Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7Jh9J7M0yPVzn5DtNiVpVt,"Electric Groove","Redline","Lazerhawk",2010-01-15,290402,40,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.656,0.843,6,-7.466,0,0.0389,0.06,0.85,0.518,0.88,120.022,4
6z32Cx9vvfGdUsxL4NrY1v,"Better Times","Better Times","Adam Ford",2020-06-24,188210,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Adam Ford",0.507,0.707,6,-12.043,0,0.0599,0.68,0.912,0.0675,0.19,190.017,4
1v3UW1BX63zr6xDJZBxDue,"Just a Fool","Just a Fool","Disco Freaks",2020-07-03,185713,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Pure Trax Records",0.664,0.487,10,-12.46,1,0.0314,0.00621,0.0847,0.0972,0.346,109.995,4
6zfzfWQfubcEh6WYGnpOqD,"Stranger Days","Malignant Force","Midnight Danger",2018-01-26,313858,35,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.442,0.968,11,-4.677,1,0.0365,0.0000192,0.891,0.272,0.41,104.015,4
0yqqUTfcskg9wtiDJyPIZI,"Thunder Love (2017 Version)","Rework","Sung",2017-01-06,222315,34,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Sung",0.625,0.924,2,-6.012,1,0.0496,0.00689,0.871,0.0854,0.258,95.004,4
0x4uU3ZPN5fGH272YUSyMs,"TYRAEL","Magnatron III","TOKYO ROSE",2020-07-24,208721,16,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.47,0.906,0,-4.704,1,0.0304,0.000015,0.619,0.411,0.166,160.01,4
78vjz2c9bpzoJir48ErCAP,"Destiny Unknown","Magnatron III","Sandman",2020-07-24,251655,16,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.475,0.93,6,-7.026,0,0.0418,0.000417,0.95,0.107,0.267,124.006,4
2z5fG3isj2lz5aUwW6NC2l,"Light Route","Light Route","Lightracer",2020-06-23,269913,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lightracermusic",0.591,0.899,2,-7.605,0,0.0487,0.000687,0.836,0.348,0.623,160.026,4
0l9Ooe0NJs1udpIrlzNAFY,"Cyberkinetic","Lexicon","Inexedra",2018-08-31,348006,28,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","700103 Records DK",0.578,0.824,5,-9.708,0,0.0345,0.0191,0.906,0.122,0.185,99.972,4
51LpABZxTRfxgwz0xzcJCD,"Nighthawk","Nighthawk","Rogue VHS",2020-07-29,237473,25,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,electroclash","Thanks for listening x",0.631,0.62,9,-6.601,1,0.0454,0.186,0.862,0.124,0.161,94.994,4
2I9xqWbXuniLAL2UdlzhT7,"Synthian - Ends 84 Remix","Synthian (The Remixes)","NINA,LAU,Ends 84",2020-08-14,247578,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop","Aztec Records Ltd",0.465,0.659,6,-7.963,1,0.0345,0.0478,0.0169,0.0806,0.278,94.984,4
1nDDBSDC2KB87CavEoSRrZ,"Boiling Point","Waves of a Past Future","Dark Helmet",2020-08-01,265000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Robot Synth Dream",0.576,0.944,1,-7.983,1,0.0619,0.0905,0.893,0.0856,0.523,99.989,4
5vGMFQVDnlYCQJRLm14f6P,"Deep schizos irreversible paranoids","Ballard","OGRE Sound",2018-02-26,206041,36,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Data Airlines",0.603,0.455,9,-13.003,1,0.0419,0.38,0.884,0.107,0.0459,120.056,4
1l43wKG073iDhdRO6htJP6,"Spacebridge","Omniversal Oscillations","STARFORCE",2013-03-04,326010,31,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Aphasia Records",0.492,0.912,3,-6.107,1,0.0278,0.0000684,0.818,0.147,0.462,130,4
3wtiqIopwLEsyE7i33ZhEg,"Dust + Stars","Dust + Stars","Rogue VHS,Tima",2020-08-31,257341,41,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,electroclash","Thanks for listening x",0.777,0.704,5,-9.356,0,0.032,0.193,0.679,0.135,0.195,126.011,4
28Rdz79kah8QjjMSWeA1Jb,"Game Over","Simulations","ALEX,Rachel Mcalpine",2018-09-01,238802,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","ALEX",0.608,0.738,4,-6.474,0,0.0391,0.00994,0.00000174,0.186,0.619,144.98,4
60fq5XP88uajZkcz14FU27,"Signs","Signs","Charlie Vincent",2020-05-15,211914,13,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Independent",0.638,0.746,7,-7.168,0,0.0284,0.0222,0.772,0.169,0.259,94.002,4
6UZwfnWvbsbMekHwI9XwAw,"Slow","Slow","Lombardo",2020-07-20,229658,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Lombardo",0.547,0.793,10,-8.366,0,0.0549,0.0048,0.000191,0.434,0.381,88.993,4
6VnqjOu5H6R6QJ9Xzj1nkP,"Origin","Origin","The Calico Sequence",2020-05-15,248807,18,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","1101547 Records DK",0.795,0.784,1,-7.996,1,0.0602,0.41,0.835,0.0819,0.558,108.996,4
1XiG841TeEZCBEhjGxruDs,"Magenta","Aurora Borealis","Nachthorn,Lizz",2020-07-01,281138,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,downtempo,electro swing","Opera Norici",0.615,0.735,8,-8.195,1,0.0258,0.243,0.0000225,0.0634,0.264,100.97,4
6RknzZulM30USBdneWrTLG,"New Frontiers","New Frontiers","Leaving the Sequence",2020-08-21,217062,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","1244077 Records DK",0.454,0.519,0,-12.345,1,0.0436,0.00157,0.0709,0.118,0.479,120.047,4
3SU1bkzfUrMSyVRX9CdrH6,"Echelon","Echelon","Breadbin",2020-06-27,241348,13,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","2084253 Records DK",0.422,0.951,1,-6.81,0,0.0407,0.0977,0.876,0.0986,0.293,178.103,4
7KmTIDwComdJp6m3Px42nz,"Starchaser","Orkla Drive","Orkla Drive",2020-04-07,242406,16,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","1913869 Records DK",0.529,0.874,0,-4.999,0,0.0407,0.0467,0.105,0.0908,0.115,100.014,4
0SVxursNi5sZPkkaO8yfTg,"Bad Reputation","Bad Reputation","Vector Hold",2020-09-02,225000,13,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","1962793 Records DK",0.758,0.896,1,-4.499,1,0.0427,0.00583,0.793,0.0846,0.706,120.002,4
6icGFHNBk9KneS00CDwfmz,"City of the Dead - Psyk Remix","Necropolis Reanimated","MAGNAVOLT,Psyk",2020-03-13,196274,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","MAGNAVOLT MUSIC",0.545,0.502,7,-9.923,0,0.0276,0.0579,0.795,0.0962,0.038,99.945,4
5CMmo4dEpYrPGnxv7bW1ZX,"Ero","Motoko","MAGNAVOLT",2019-08-31,240024,13,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","MAGNAVOLT MUSIC",0.35,0.708,2,-9.243,1,0.11,0.798,0.794,0.0999,0.328,79.849,4
77vDZhGNfG1KdcfZUKZvDE,"Nobody","Nobody","MAGNAVOLT",2018-10-26,246892,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","MAGNAVOLT",0.614,0.292,0,-17.299,1,0.0336,0.626,0.0223,0.0781,0.224,139.937,4
7lYS0qdpbkDmfEZeBuernc,"Wheeler Boulevard","Resurgence","Sonic Hz,Ryan Hillier",2019-08-06,205000,13,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","NKM Records",0.465,0.686,11,-13.673,1,0.0333,0.0303,0.00193,0.0901,0.711,120.01,4
55omw8Uh9mYevnNxohjpSF,"Turbo Drive","Turbo Drive","Synthatiger",2017-03-02,271075,23,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Future 80's Records",0.696,0.744,7,-6.114,1,0.0537,0.0966,0.139,0.277,0.572,131.996,4
6xLLsawIiO3QPYmL2lCCNK,"Star Fighter","Magnatron 2.0","Wice",2017-07-07,266894,41,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.605,0.864,0,-7.762,1,0.0459,0.00117,0.637,0.236,0.229,133.97,4
4R892ve3lkQWo6mKxsVbZN,"Crepuscule","Alpha","Fred Falke",2015-12-04,280240,0,maximilianmcqueen,2021-01-14T18:52:06Z,"french house,nu disco,funky house,disco house,synthwave","Universal Music Group",0.649,0.829,5,-7.911,0,0.0455,0.13,0.643,0.398,0.847,112.834,4
66d9heiFvDWaAsU3rhaf1O,"Be My Lover","Be My Lover","Neon Summers",2019-04-09,240968,17,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave","Neon Summers Music",0.671,0.644,1,-8.539,0,0.0278,0.0052,0.0237,0.145,0.287,128.009,4
2LqFe2b7ukUf2T4UlL6Fg3,"Don't Give Up - The Midnight Remix","Don't Give Up (The Midnight Remix)","Latroit,Charlz,The Midnight",2020-09-25,252000,29,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","Secret Technology",0.614,0.788,2,-9.464,1,0.0464,0.33,0.908,0.113,0.386,117.984,4
3A8oPlvkOUE9Lzfc4y35aF,"Neuromancer","Neuromancer","Turbo Knight",2020-09-05,248666,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","706386 Records DK",0.299,0.838,11,-9.062,0,0.0519,0.0185,0.925,0.0788,0.0405,179.997,4
6LllrsOSd5STaQRDJuRNWq,"Fire In The Sky - Instrumental","Monsters (The Instrumentals)","The Midnight",2020-10-08,249440,26,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","Counter Records",0.661,0.577,11,-10.416,0,0.0449,0.0697,0.706,0.111,0.301,130.016,4
4MHLfjwsiLI7yFt2It3QWh,"Dead or Alive","Dead or Alive","MAGNAVOLT",2020-10-05,235713,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","MAGNAVOLT MUSIC",0.709,0.956,10,-4.309,1,0.104,0.00195,0.583,0.099,0.144,123.978,4
0OElG3F6PJlAuSXDNd42EJ,"Retaliation","Retaliation","Turbo Knight",2020-10-03,212869,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","706386 Records DK",0.642,0.931,1,-8.062,1,0.0574,0.0249,0.947,0.12,0.817,115.013,3
2Tr5Uo7V6K9UK6QwZzAcly,"Still Night","Holding onto Yesterday","Stilz,Crockett",2017-08-29,185454,26,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","592116 Records DK2",0.762,0.447,1,-10.307,1,0.0454,0.0426,0.829,0.12,0.546,109.927,4
2EDdKYoiHFnENLbrq6Rxfi,"Fade (Running in the Night)","Maverick (Atlas B-Sides)","FM-84",2020-09-28,300000,33,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","FM-84",0.489,0.748,2,-9.307,0,0.0322,0.00193,0.874,0.15,0.428,131.994,4
7g4ZaY7UyP85iTLEwuZ64S,"Chainsaw Revenge","Chainsaw Revenge","Absolute Valentine",2020-10-22,168042,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.502,0.877,7,-4.592,1,0.0629,0.00796,0.00823,0.35,0.271,119.984,4
0MhY2ku7LJWf02vu9CH6tx,"Last Train - Instrumental","Monsters (The Instrumentals)","The Midnight",2020-10-08,262039,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","Counter Records",0.568,0.322,0,-13.403,1,0.0574,0.312,0.877,0.0988,0.884,219.932,4
10n7xcB7chcHmHBvEyMqjB,"Too Far Gone","Arcade Machine","Echo-Eclipse",2020-07-31,186723,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Echo-Eclipse Music",0.474,0.721,5,-6.769,0,0.0289,0.162,0.956,0.127,0.0886,134.015,4
29Z5qv62YKjEzhw6vY74VN,"Colony","Moonbound","Anzo",2014-09-21,308236,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Tasty",0.595,0.826,4,-6.605,0,0.041,0.0369,0.735,0.109,0.249,94.997,4
6dRSHPHJuDoTJDEANRu6Pm,"Invincible - Remix","Invincible (Remix)","Magic Sword,Waveshaper",2020-10-30,282933,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Joyful Noise Recordings",0.598,0.911,2,-6.275,1,0.0701,0.0165,0.0475,0.377,0.262,117.979,4
2qxppwhUhTWD0RUHYdhAzI,"Brooklyn - Instrumental","Monsters (The Instrumentals)","The Midnight",2020-10-08,254200,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","Counter Records",0.669,0.241,8,-15.282,1,0.0434,0.861,0.886,0.112,0.474,145.943,4
2wTOveKDzSTvxMydGvZspu,"World","Space Jams","Douze",2018-11-30,388976,13,maximilianmcqueen,2021-01-14T18:52:06Z,"nu disco,synthwave,french house,funky house,vaporwave,chillwave","L.O.V.E. LTD",0.627,0.938,2,-7.579,1,0.0375,0.00522,0.767,0.148,0.565,113.999,4
2WnE4HZJq9r9xGCfaMVfsR,"Black Wolf","Black Wolf","Zombie Hyperdrive",2020-10-30,200727,38,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.427,0.669,7,-9.81,0,0.04,0.000333,0.184,0.395,0.279,110.01,4
1yMgR9J4fvSY89O51CWpB6,"The Call","Virtual Machine","Chris Keya",2020-10-21,300207,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Chris Keya",0.546,0.64,5,-11.476,0,0.0338,0.00209,0.042,0.368,0.319,129.989,4
540aykIvrOPyrFwSpj79gj,"This Is Goodbye","This Is Goodbye","Dead Man Dancin'",2018-01-05,247500,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Fast Eddie Productions",0.673,0.687,0,-7.152,1,0.0252,0.164,0.000014,0.0795,0.736,89.995,4
7mgKdwXs4LalUeFoWQQxRu,"A Million Miles Away","Astrowave - EP","FM Attack",2010-06-01,236842,27,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","Starfield Music",0.607,0.652,1,-8.812,1,0.0356,0.61,0.936,0.0772,0.882,152.033,4
5VwqePMFglHm8jMqG3owFS,"Nightdrive","Nightdrive","VHS Dreams,JACSIN",2020-11-06,216000,28,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","The VHS Dreams Foundation",0.6,0.683,8,-6.321,0,0.0339,0.0015,0.000447,0.094,0.515,100.02,4
252WD7VqvYVctZMaIgVTQX,"Brand New History - Instrumental","You & Me At The Edge Of The World (Deluxe Edition)","Moonrunner83",2020-11-19,265481,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop","FiXT",0.802,0.481,8,-9.05,1,0.0439,0.00194,0.89,0.0901,0.808,130,4
2HAMVbe8RClbq5bTIsdLCC,"Memories - Extended","Memories (Extended)","Anmeom",2020-11-02,490666,16,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","ANMEOM Music",0.615,0.384,11,-7.344,1,0.0296,0.0633,0.85,0.0979,0.0724,90.007,4
2HcV7O3id4vdF4p6IGq8bg,"Phase One","Phase One","Wice",2020-11-05,245629,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Wice",0.592,0.806,11,-4.876,0,0.0327,0.000222,0.931,0.0608,0.654,127.982,4
3hAcovbGYes1R1ZsLpmrKb,"Shadows","New World","FM Attack",2019-06-07,282000,33,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","Starfield Music",0.538,0.825,7,-6.524,1,0.0309,0.0013,0.88,0.1,0.376,119.999,4
1pJmNTmYhG6kXIWhnJWl9w,"Dark Blue Sky","New World","FM Attack",2019-06-07,341761,23,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","Starfield Music",0.69,0.457,0,-10.267,1,0.0337,0.447,0.803,0.0912,0.743,114.986,4
4lOMKjfG7qYEznFLhBefwK,"Stranger","New World","FM Attack,Mecha Maiko",2019-06-07,339630,29,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave","Starfield Music",0.651,0.628,11,-7.505,1,0.0365,0.0876,0.87,0.125,0.584,115.005,4
5YaEx2vNfxRxQEKKyg4A3T,"New World","New World","FM Attack,Vandal Moon",2019-06-07,238281,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,chillwave,darkwave,cold wave,post-punk,deathrock","Starfield Music",0.594,0.722,1,-8.773,1,0.0414,0.0073,0.00645,0.0685,0.971,148.031,4
1DMEPMxDoD4TWRG5pe6SvY,"Reminisce","Reminisce","Dream Shore,E.M. Watson",2020-02-14,275890,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Neon&Above",0.727,0.448,6,-9.617,1,0.0265,0.0859,0.364,0.102,0.326,110.014,4
0XZ24Xk2ZXLNjnxcY8Zz9b,"Mind Control","Different Forms of Power","Lazerpunk",2020-03-24,235399,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","Lazerpunk",0.599,0.927,7,-4.165,1,0.0457,0.0472,0.559,0.0892,0.62,95.007,4
2VKosgL5xpe5ku7zWrrnY4,"Electricity","Electric Heart","Roxi Drive",2020-04-24,246000,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop","Roxi Records",0.481,0.591,3,-7.488,0,0.0293,0.0264,0.172,0.0833,0.152,159.998,4
6wuSLcC3woVk41CNGu9ylf,"No One's Watching","Eye of the Storm","Ace Buchannon",2020-06-29,284000,17,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Ace Buchannon",0.64,0.731,2,-7.291,0,0.0639,0.108,0.0044,0.0981,0.592,120.014,4
6PKaEQEaH51ZRDr4aRm9kx,"Late Night Boss Fight","Late Night Boss Fight","Megahit",2020-03-20,293750,31,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","FiXT",0.481,0.892,2,-4.769,1,0.0387,0.000159,0.535,0.102,0.261,92.022,4
73U2DY0hwkyJJaARYnIEbG,"Defect","Defect","MAGNAVOLT",2020-12-12,224000,17,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","KENTA RECORDS",0.626,0.777,4,-9.015,1,0.0392,0.00397,0.848,0.438,0.269,99.99,4
7FDiLXkNNPj22TKFQxmDaq,"Baryons","Baryons","Turbo Knight",2020-12-09,257946,16,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","706386 Records DK",0.529,0.776,7,-10.471,1,0.0563,0.282,0.758,0.137,0.0975,184.035,4
2S5FnFINQTbQPG44P1fxzV,"Viper Force","Heatwave","Street Cleaner,Future Holotape",2018-07-01,205761,34,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Vigilante Noir",0.517,0.705,0,-6.495,0,0.036,0.0344,0.909,0.151,0.19,140.025,4
7dymcvih8UqY7abQRqOMUm,"Slasher","Entropy (Deluxe Edition)","Cassetter",2020-10-08,238983,28,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","FiXT",0.542,0.945,1,-4.573,1,0.035,0.000215,0.894,0.106,0.243,117.985,4
7k3qE6fSkdwqt1zChC961S,"Diskette","Diskette (feat. LukHash)","Cassetter,LukHash",2020-11-11,287619,18,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","FiXT",0.564,0.925,3,-5.027,0,0.101,0.00232,0.0292,0.353,0.251,125.993,4
1KoCmqMZmJXha0DOZdlFr2,"Neon Towers","Escape Plan (Demos & Rarities)","Cassetter",2019-12-19,221379,36,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","FiXT",0.614,0.873,4,-9.362,1,0.0413,0.109,0.736,0.167,0.169,115.981,4
0pvc1SPx1V8ahhsVaAUitI,"Chased By The Hammerhead Robot","The Fugitive","Cassetter",2019-05-12,242620,25,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","FiXT",0.663,0.908,6,-6.152,0,0.0865,0.000598,0.0986,0.0861,0.375,129.932,4
1L2KeWKdQe6QoGfiRbaGxS,"Anti-Gravity Racer","The Fugitive","Cassetter",2019-05-12,252000,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","FiXT",0.68,0.854,2,-6.162,1,0.0454,0.00129,0.15,0.124,0.44,120.04,4
1Tg3iTljYftEh5YEI8iO0F,"Memory Manipulation","Entropy (Deluxe Edition)","Cassetter",2020-10-08,236208,17,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","FiXT",0.563,0.957,1,-4.502,0,0.12,0.00149,0.785,0.484,0.459,110.001,4
0HwJD3dO2vB7hXNORdmJc3,"Octoparis","Decay of the Mainframe","Ferus Melek",2018-05-26,207950,37,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Melek Publishing",0.51,0.571,0,-10.03,1,0.0366,0.0383,0.935,0.125,0.239,175.002,4
5TatvBHxJewWQFfM8B3eA7,"Gaia","This Liminal Reality","Signal Void",2019-12-02,250903,29,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","FiXT",0.554,0.796,10,-5.458,0,0.0379,0.17,0.786,0.424,0.59,159.951,4
2d5J1MwzsMqBxuHO4wywwR,"The Hunt Begins","Extending Through Hell","Acryl madness",2020-07-04,204006,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","Neon Retro Records",0.495,0.922,9,-7.043,1,0.0583,0.192,0.246,0.1,0.754,180.039,4
6rFZpgokWMbPfEQfmfUYFU,"Brain-Wave Analyzer","Brain-Wave Analyzer","Orkla Drive",2020-11-23,286163,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","1913869 Records DK",0.559,0.829,6,-7.815,1,0.0372,0.0123,0.932,0.0721,0.0515,130.024,4
525gnHVEU3hPLtskigfsGX,"Panther","Omega","Absolute Valentine",2019-04-18,227142,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Lazerdiscs Records",0.61,0.925,11,-4.939,0,0.0637,0.0404,0.153,0.105,0.0651,112.015,4
6gKHrtobX5CGcscEY7PkvH,"Aphelion","Aphelion","Fantastisizer",2020-05-26,249535,21,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Fantastisizer",0.622,0.965,10,-7.428,0,0.0455,0.0572,0.844,0.112,0.687,110.006,4
4fpXBjk6QEkimLPrJ3QGrV,"Big in Japan","Big in Japan","LukHash,Meredith Bull",2020-12-08,235491,31,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","1195004 Records DK2",0.482,0.746,9,-7.518,0,0.0479,0.0519,0.00994,0.0821,0.622,196.013,4
6DN9zH2MkfIsVEaVMeszJX,"Awakening - Instrumental","The Darkness and The Light (Deluxe Edition)","Scandroid",2020,216000,14,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,electronic rock,vaporwave","FiXT",0.706,0.482,1,-8.328,1,0.041,0.123,0.894,0.106,0.316,99.98,4
0oznuVxiJbLXZaywIPBkGm,"Restore","Don't Kill Me","Donbor",2020-09-02,197333,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","Astray1991",0.547,0.903,5,-4.22,0,0.0415,0.0293,0.683,0.133,0.511,89.999,4
0gMfFjNzetkEdxWmCDn8IF,"Ride All Night","Act 1 (Original Motion Picture Soundtrack)","September 87",2015-07-12,356000,26,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","September 87",0.55,0.788,8,-9.34,0,0.043,0.0162,0.868,0.318,0.389,129.998,4
6sN0Kx1Vkn5zc2cGTwsKru,"Vice City II","Materia","Daniele Ippolito",2018-01-01,201012,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","K-Noiz",0.616,0.627,7,-6.999,0,0.0227,0.00331,0.796,0.0932,0.736,89.988,4
6jpv6NH6XP4UdJ0FRb0vDL,"Vivid Love","Materia","Daniele Ippolito,Power Rob",2018-01-01,208013,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","K-Noiz",0.676,0.579,5,-8.764,0,0.0278,0.19,0.783,0.108,0.809,119.99,4
1PodzbMc9lDmqV2fYVkW38,"Focal","Sounds of the Vice","Daniele Ippolito",2017-01-01,202384,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","K-Noiz",0.609,0.622,8,-7.005,1,0.045,0.000292,0.906,0.0872,0.544,130.007,4
2TXoCE9e8LL2Z3MFgKhpu0,"Sleeping With Silence","Materia","Daniele Ippolito,Power Rob",2018-01-01,224000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","K-Noiz",0.587,0.711,4,-11.048,0,0.038,0.142,0.875,0.107,0.376,120.018,4
3CQsEuI1CGNGdTwE4PiNfj,"Synthetic Nights","Genesis","Marvel83'",2019-02-22,343350,36,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Marvelous 1983 Records",0.579,0.871,6,-9.239,0,0.0363,0.00857,0.877,0.074,0.283,100.006,4
1s4QvcgFe0CyBOGe22CXAu,"Mechanism Pilot (feat. Lucy in Disguise)","Nocturn","Tonebox,Lucy In Disguise",2016-10-28,338181,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.714,0.696,1,-7.181,0,0.048,0.0191,0.792,0.0966,0.292,109.993,4
1p1h49PKwqp2xNL5ytG61j,"86'","III","Kalax",2019-03-25,229743,28,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Kalax",0.418,0.865,9,-6.694,0,0.0295,0.000577,0.803,0.264,0.112,117.002,4
55RMkHxWU0apN31e9uUOMQ,"L.A. Nights","Journeys","Timecop1983",2014-06-10,240274,26,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave,synthpop","Timecop1983",0.726,0.591,3,-10.159,0,0.031,0.203,0.846,0.0921,0.922,129.998,4
5Jxuv7ciIhwF8ePPrZqoR5,"Can't Hide","Graduation","Sunglasses Kid,Miranda Carey",2017-02-14,279028,27,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","Aztec Records Ltd",0.67,0.847,5,-6.449,0,0.0666,0.00556,0.179,0.0429,0.873,112.017,4
